-3.77918007373 0.21062703550854517 
-3.74918614403 0.2121488751515876 
-3.71919221561 0.2137400668269468 
-3.68919828854 0.21540485703499507 
-3.65920436289 0.21714703478852146 
-3.62921043874 0.218971309710528 
-3.59921651617 0.22088177970580886 
-3.56922259526 0.22288228319062528 
-3.5392286761 0.22497730068167868 
-3.5092347588 0.2271712907766028 
-3.47924084346 0.22946803065509777 
-3.44924693018 0.23187208989533878 
-3.41925301909 0.2343874412021614 
-3.3892591103 0.23701817432272915 
-3.35926520395 0.23976872433436477 
-3.32927130017 0.24264306189706014 
-3.2992773991 0.24564570809202757 
-3.26928350091 0.24877994378497603 
-3.23928960575 0.2520501478502023 
-3.2092957138 0.2554605614811763 
-3.17930182524 0.25901439171570695 
-3.14930794025 0.2627152437057302 
-3.11931405905 0.2665671453592921 
-3.08932018184 0.27057357260011544 
-3.05932630884 0.2747371671195041 
-3.02933244029 0.27906134993902515 
-2.99933857644 0.2835485592922248 
-2.96934471755 0.28820132468742615 
-2.93935086388 0.293021691389944 
-2.90935701573 0.2980107045173662 
-2.87936317338 0.30317004114023965 
-2.84936933713 0.3084997772735091 
-2.81937550732 0.31399949371179925 
-2.78938168426 0.3196689693725717 
-2.7593878683 0.3255062959448098 
-2.72939405978 0.33150906023991433 
-2.69940025907 0.33767399212094323 
-2.66940646652 0.34399680263302734 
-2.6394126825 0.35047287449302444 
-2.60941890739 0.35709560129903334 
-2.57942514157 0.36385864835109555 
-2.54943138541 0.37075339517343636 
-2.51943763928 0.37777185938975455 
-2.48944390356 0.3849042041306738 
-2.45945017861 0.3921399004528127 
-2.42945646479 0.3994684767123152 
-2.39946276244 0.40687855532240647 
-2.36946907191 0.41435862373356713 
-2.3394753935 0.42189661976383125 
-2.30948172753 0.4294812484387263 
-2.27948807429 0.43710073218278334 
-2.24949443404 0.4447439019029784 
-2.21950080705 0.4524002248816686 
-2.18950719353 0.4600598111631192 
-2.15951359372 0.4677134614851975 
-2.1295200078 0.47535239314581096 
-2.09952643596 0.48296985017985666 
-2.06953287837 0.4905587903585987 
-2.03953933517 0.4981139351927521 
-2.00954580649 0.5056305148016524 
-1.97955229246 0.5131050523543365 
-1.94955879318 0.5205346526457735 
-1.91956530876 0.5279177824211633 
-1.88957183929 0.5352538794781678 
-1.85957838486 0.5425435090047068 
-1.82958494555 0.5497887373962167 
-1.79959152147 0.5569931259984096 
-1.76959811269 0.5641617739685802 
-1.73960471934 0.5713023679758571 
-1.70961134155 0.5784245894397407 
-1.67961797948 0.5855399105193432 
-1.64962463332 0.5926623999689425 
-1.61963130331 0.5998073063793007 
-1.58963798974 0.6069911403748979 
-1.55964469296 0.6142291536838009 
-1.52965141337 0.621534096083671 
-1.49965815142 0.628913481371016 
-1.4696649076 0.6363654848128637 
-1.43967168241 0.6438760906403406 
-1.40967847631 0.6514144841301983 
-1.37968528972 0.6589286605299373 
-1.34969212289 0.6663426357453855 
-1.31969897587 0.6735538975850693 
-1.2897058484 0.6804322574033922 
-1.25971273986 0.686823425915206 
-1.22971964917 0.6925507453784651 
-1.19972657472 0.6974227283909705 
-1.16973351436 0.7012417114836015 
-1.13974046537 0.7038134627861514 
-1.10974742451 0.7049573300573716 
-1.07975438809 0.7045171753935894 
-1.04976135212 0.702370377698154 
-1.01976831236 0.6984337469096608 
-0.989775264614 0.6926692392909309 
-0.959782204796 0.6850841008136127 
-0.929789129161 0.6757308310025899 
-0.899796034441 0.6647019761875455 
-0.869802917984 0.6521344556827913 
-0.839809777907 0.6382924347649778 
-0.80981660762 0.6229619302136378 
-0.779823406204 0.606744940005062 
-0.749830173332 0.589691462792562 
-0.719836909563 0.5719931013110037 
-0.689843616126 0.5538340185628243 
-0.659850294858 0.5353875252097448 
-0.629856948136 0.5168123993533348 
-0.599863578826 0.4982521169106613 
-0.569870190225 0.4798320070348123 
-0.53987678603 0.461660460735931 
-0.509883370328 0.4438292683920494 
-0.4798899476 0.4264135132668293 
-0.449896522773 0.4094735849135423 
-0.419903101299 0.3930572592162913 
-0.389909689298 0.3771994684889289 
-0.359916293775 0.3619254228830299 
-0.329922922946 0.34725184635290646 
-0.29992958674 0.333188187393953 
-0.269936297572 0.31973942850013665 
-0.23994307159 0.3069100654185372 
-0.209949930778 0.29470986331210264 
-0.179956906712 0.2831712046306273 
-0.14996404785 0.2724111273169222 
-0.119971435271 0.26287765928401274 
-0.0899792223958 0.25674217001433053 
-0.0599877634362 0.27032903139765146 
-0.0299983036353 0.5682842175698402 
-0.0 1240142.362979402 
0.0299983200187 0.5603985882592821 
0.059987696719 0.24095143768603886 
0.0899790557008 0.20829321876866833 
0.119971168526 0.19685489090355723 
0.149963687621 0.1891061522167665 
0.179956463079 0.18232858790810716 
